7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.1199245453
7,0.0658035278
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0653266907
7,0.0717639923
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0650882721
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0774860382
7,0.0653266907
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0727176666
7,0.0712871552
7,0.0712871552
7,0.0712871552
7,0.0717639923
7,0.0793933868
7,0.0717639923
7,0.0715255737
7,0.0712871552
7,0.0710487366
7,0.0712871552
7,0.0712871552
7,0.0712871552
7,0.0712871552
7,0.0715255737
7,0.0767707825
7,0.0820159912
7,0.0822544098
7,0.0822544098
7,0.0662803650
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0650882721
7,0.0655651093
7,0.0662803650
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0731945038
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0658035278
7,0.0653266907
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.1020431519
7,0.0660419464
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0717639923
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0653266907
7,0.0655651093
7,0.0658035278
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0658035278
7,0.0655651093
7,0.0653266907
7,0.0658035278
7,0.0658035278
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0655651093
7,0.0774860382
7,0.0655651093
8,0.0634193420
8,0.0562667847
8,0.0560283661
8,0.0557899475
8,0.0624656677
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0562667847
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0555515289
8,0.0557899475
8,0.0562667847
8,0.0560283661
8,0.0565052032
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0557899475
8,0.0557899475
8,0.0934600830
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0562667847
8,0.0562667847
8,0.0560283661
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0562667847
8,0.0565052032
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0562667847
8,0.0565052032
8,0.0562667847
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0565052032
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0569820404
8,0.0562667847
8,0.0562667847
8,0.0565052032
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0562667847
8,0.0562667847
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0565052032
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0562667847
8,0.0555515289
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0562667847
8,0.0562667847
8,0.0560283661
8,0.0562667847
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0617504120
8,0.0562667847
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0562667847
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0565052032
8,0.0560283661
8,0.0560283661
8,0.0560283661
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0557899475
8,0.0560283661
8,0.0674724579
8,0.0560283661
8,0.0557899475
8,0.0560283661
8,0.0555515289
8,0.0557899475
8,0.0560283661
8,0.0624656677
9,8.4049701691
9,8.3980560303
9,8.3913803101
9,8.3847045898
9,8.3718299866
9,8.3744525909
9,8.5799694061
9,8.3773136139
9,8.4817409515
9,8.3873271942
9,8.3804130554
9,8.6936950684
9,8.5098743439
9,8.3739757538
9,8.3892345428
9,8.3806514740
9,8.5787773132
9,8.5368156433
9,8.3737373352
9,8.3737373352
9,8.3742141724
9,8.5680484772
9,8.3808898926
9,8.3720684052
9,8.3808898926
9,8.3708763123
9,8.3875656128
9,8.3768367767
9,8.3773136139
9,8.3868503571
9,8.3770751953
9,8.3773136139
9,8.3968639374
9,8.3737373352
9,8.3734989166
9,8.3835124969
9,8.3792209625
9,8.3737373352
9,8.3725452423
9,8.5401535034
9,1.0271072388
9,1.0223388672
9,1.0163784027
9,1.0161399841
9,1.0321140289
9,1.0156631470
9,1.0166168213
9,1.0271072388
9,1.0235309601
9,1.0163784027
9,1.0163784027
9,1.0316371918
9,1.0213851929
9,1.0163784027
9,1.0163784027
9,1.0275840759
9,1.0251998901
9,1.0166168213
9,1.0180473328
9,1.0359287262
9,1.0163784027
9,1.0168552399
9,1.0275840759
9,1.0218620300
9,1.0156631470
9,1.0166168213
9,1.0304450989
9,1.0607242584
9,1.1563301086
9,1.0161399841
9,1.0974407196
9,1.1262893677
9,1.0163784027
9,1.0304450989
9,1.0223388672
9,1.0170936584
9,1.0159015656
9,1.0285377502
9,1.0240077972
9,1.0163784027
9,1.0168552399
9,1.0302066803
9,1.0166168213
9,1.0156631470
9,1.0163784027
9,1.1279582977
9,1.0852813721
9,1.0163784027
9,1.0309219360
9,1.0213851929
9,1.0168552399
9,1.0159015656
9,1.0690689087
9,1.1126995087
9,1.1296272278
9,1.0297298431
9,1.0221004486
9,1.0166168213
9,1.0159015656
9,1.0299682617
9,1.0743141174
9,1.1622905731
9,1.0163784027
9,1.0352134705
9,1.0166168213
9,1.0163784027
9,1.0154247284
9,1.0328292847
9,1.0161399841
9,1.0159015656
9,1.0299682617
9,1.0223388672
9,1.0154247284
9,1.0161399841
9,1.0268688202
9,1.0223388672
9,1.0161399841
9,1.0166168213
9,1.0342597961
9,1.0159015656
9,1.0166168213
9,1.0161399841
9,1.0323524475
9,1.0161399841
9,1.0166168213
9,1.0304450989
9,1.0216236115
9,1.0166168213
9,1.0161399841
9,1.0275840759
9,1.0228157043
9,1.0159015656
9,1.0163784027
9,1.0368824005
9,1.0159015656
9,1.0156631470
9,1.0159015656
9,1.0325908661
9,1.0166168213
9,1.0163784027
9,1.0290145874
9,1.0237693787
9,1.0166168213
9,1.0161399841
9,1.0278224945
9,1.0213851929
9,1.0156631470
9,1.0166168213
9,1.0302066803
9,1.0159015656
9,1.0190010071
9,1.0161399841
9,1.0323524475
9,1.0163784027
9,1.0166168213
9,1.0304450989
9,1.0230541229
9,1.0166168213
9,1.0173320770
9,1.0292530060
9,1.0221004486
9,1.0161399841
9,1.0156631470
9,1.0299682617
9,1.0185241699
9,1.0161399841
9,1.0163784027
9,1.0359287262
9,1.0166168213
9,1.0163784027
9,1.0297298431
9,1.0223388672
9,1.0166168213
9,1.0156631470
9,1.0271072388
9,1.0218620300
9,1.0161399841
9,1.0168552399
9,1.0309219360
9,1.0166168213
9,1.0161399841
9,1.0159015656
9,1.0330677032
9,1.0168552399
9,1.0166168213
9,1.0292530060
9,1.0232925415
9,1.0159015656
9,1.0163784027
9,1.0278224945
9,1.0223388672
9,1.0163784027
9,1.0163784027
9,1.0297298431
9,1.0213851929
9,1.0192394257
9,1.0163784027
9,1.0342597961
9,1.0166168213
9,1.0161399841
9,1.0299682617
9,1.0221004486
9,1.0170936584
9,1.0168552399
9,1.0278224945
9,1.1281967163
9,1.0163784027
9,1.0156631470
9,1.0356903076
9,1.0178089142
9,1.0161399841
9,1.0163784027
9,1.0313987732
9,1.0185241699
9,1.0170936584
9,1.0321140289
9,1.0221004486
9,1.0163784027
9,1.0161399841
9,1.0287761688
9,1.0218620300
9,1.0190010071
9,1.0166168213
9,1.0342597961
9,1.0159015656
9,1.0163784027
9,1.0161399841
9,1.0318756104
9,1.0182857513
9,1.0168552399
9,1.0299682617
9,1.0232925415
9,1.0161399841
9,1.0166168213
9,1.0273456573
9,1.0230541229
9,1.0185241699
9,1.0180473328
9,1.0297298431
9,1.0190010071
9,1.1520385742
9,1.1498928070
9,1.0950565338
9,1.1677742004
9,1.0163784027
9,1.0323524475
9,1.0161399841
9,1.0159015656
9,1.0161399841
9,1.0468959808
10,6.7188739777
10,6.5922737122
10,6.6809654236
10,6.5355300903
10,6.5345764160
10,6.5376758575
10,6.5276622772
10,6.5364837646
10,6.5419673920
10,6.5381526947
10,6.5369606018
10,6.5340995789
10,6.5405368805
10,6.5376758575
10,6.5350532532
10,6.5310001373
10,6.5343379974
10,6.5286159515
10,6.9923400879
10,6.9739818573
10,6.9451332092
10,6.9622993469
10,6.5348148346
10,6.8624019623
10,6.6661834717
10,6.5324306488
10,6.5381526947
10,6.5338611603
10,6.5283775330
10,6.5379142761
10,6.5264701843
10,6.5350532532
10,6.5395832062
10,6.5436363220
10,6.6189765930
10,6.5379142761
10,6.5410137177
10,6.5340995789
10,6.5331459045
10,6.5324306488
10,6.5395832062
10,6.5419673920
10,6.5324306488
10,6.5369606018
10,6.5324306488
10,6.5407752991
10,6.5383911133
10,6.5286159515
10,6.5500736237
10,6.6330432892
10,6.5770149231
10,6.5476894379
10,6.5402984619
10,6.5293312073
10,6.5374374390
10,6.5445899963
10,6.5276622772
10,6.5419673920
10,6.5357685089
10,6.5395832062
10,6.5364837646
10,6.5343379974
10,6.7346096039
10,6.7214965820
10,6.5355300903
10,6.5302848816
10,6.5362453461
10,6.5364837646
10,6.5355300903
10,6.5362453461
10,6.5383911133
10,6.5352916718
10,6.5503120422
10,6.5279006958
10,6.5414905548
10,6.5369606018
10,6.9184303284
10,6.7403316498
10,6.7558288574
10,6.5386295319
10,6.5412521362
10,6.5374374390
10,6.5357685089
10,6.5364837646
10,6.5417289734
10,6.5443515778
10,6.5393447876
10,6.5376758575
10,6.5269470215
10,6.5410137177
10,6.5379142761
10,6.5348148346
10,6.5371990204
10,6.5338611603
10,6.5407752991
10,6.5367221832
10,6.6456794739
10,6.5305233002
10,6.5391063690
10,6.5333843231
10,6.5317153931
10,6.7853927612
10,6.8736076355
10,6.7315101624
10,6.5350532532
10,6.7515373230
10,6.5324306488
10,6.5393447876
10,6.5321922302
10,6.5414905548
10,6.5395832062
10,6.5467357635
10,6.5345764160
10,6.5391063690
10,6.5279006958
10,6.5352916718
10,87.6808166504
10,87.8827571869
10,88.0904197693
10,87.2671604156
10,87.7292156219
10,87.7592563629
10,87.4853134155
10,87.9645347595
10,88.0472660065
10,87.4788761139
10,87.7876281738
10,87.5892639160
10,223.7381935120
10,225.6164550781
10,224.4598865509
10,223.8643169403
10,223.2346534729
10,31.6903591156
10,31.6002368927
10,31.8863391876
10,31.4240455627
10,31.6100120544
10,31.4352512360
10,31.6877365112
10,31.4548015594
10,31.6359996796
10,31.6104888916
10,31.6076278687
10,31.4137935638
10,31.4300060272
10,31.4221382141
10,31.6307544708
10,31.4240455627
10,31.4164161682
10,31.9857597351
10,32.3147773743
10,31.6379070282
10,31.4378738403
10,31.6295623779
10,31.6150188446
10,31.8245887756
10,31.6374301910
10,31.5105915070
10,8.8410377502
10,8.7082386017
10,8.6996555328
10,8.6932182312
10,8.6998939514
10,8.7018013000
10,8.6982250214
10,8.9139938354
10,9.1812610626
10,8.7001323700
10,8.6934566498
10,8.6934566498
10,8.8968276978
10,8.7025165558
10,8.7189674377
10,8.8925361633
10,8.8872909546
10,8.6991786957
10,8.6994171143
10,8.7006092072
10,8.8829994202
10,8.6979866028
10,8.6967945099
10,8.6984634399
10,8.7001323700
10,8.6996555328
10,8.9111328125
10,8.6967945099
10,8.9530944824
10,8.7001323700
10,8.6925029755
10,8.6927413940
10,8.8837146759
10,8.7056159973
10,8.7027549744
10,8.7013244629
10,8.8915824890
10,8.7010860443
10,8.6960792542
10,8.7025165558
10,8.8849067688
10,8.6920261383
10,8.6941719055
10,8.6972713470
10,8.7118148804
10,8.6939334869
10,8.6956024170
10,8.6956024170
10,8.8939666748
10,8.6994171143
10,8.6903572083
10,8.6970329285
10,8.7430477142
10,8.7003707886
10,8.7125301361
10,8.7003707886
10,8.6936950684
10,8.7018013000
10,8.6948871613
10,8.7504386902
10,8.8343620300
10,8.7032318115
10,8.7003707886
10,8.7025165558
10,8.7006092072
10,8.6987018585
10,8.6970329285
10,8.6936950684
10,8.6953639984
10,8.7099075317
10,8.7811946869
10,8.6925029755
10,8.7006092072
10,8.6991786957
10,8.8937282562
10,8.7027549744
10,8.6927413940
10,8.6925029755
10,8.8851451874
10,8.6967945099
10,8.7013244629
10,8.6951255798
10,8.8882446289
10,8.8970661163
10,8.7003707886
10,8.6984634399
10,8.9740753174
10,8.7103843689
10,8.7993144989
10,8.8248252869
10,8.7144374847
11,1622.9052543640
11,2700.5393505096
11,536.6327762604
11,535.6876850128
11,60.5931282043
11,59.4418048859
11,59.9033832550
11,59.2222213745
11,59.4527721405
11,59.4267845154
11,59.5998764038
11,59.4246387482
11,59.2179298401
11,59.8955154419
11,59.4723224640
11,59.6654415131
11,59.4279766083
11,59.5941543579
11,4747.3206520081
11,550.4386425018
11,1640.6805515289
11,2301.5027046204
11,106.6977977753
11,106.1320304871
11,105.9448719025
11,106.1413288116
11,105.5285930634
11,105.9374809265
11,106.5309047699
11,2321.9518661499
11,119.5790767670
11,120.2464103699
11,121.1485862732
11,120.6994056702
11,119.7531223297
11,120.4924583435
11,659.5745086670
11,664.6027565002
11,3222.0587730408
11,253.0241012573
11,253.2196044922
11,9059.2405796051
11,844.3448543549
11,673.1047630310
11,673.9821434021
11,1345.2622890472
11,153.6304950714
11,154.0808677673
11,1475.6731987000
11,8254.5535564423
11,3638.0956172943
11,953.3388614655
11,2271.5947628021
11,361.2930774689
11,361.3114356995
11,525.3605842590
11,529.4978618622
11,563.6172294617
11,562.9167556763
11,3192.8491592407
11,707.9901695251
11,233.9305877686
11,241.1506175995
11,234.5004081726
11,617.8812980652
11,616.9016361237
11,14.3489837646
11,14.2741203308
11,14.1105651855
11,14.3084526062
11,14.5428180695
11,14.6818161011
11,14.4851207733
11,14.0495300293
11,14.3973827362
11,14.7747993469
11,14.1904354095
11,15.0573253632
11,14.4753456116
11,14.5034790039
11,14.2898559570
11,14.2917633057
11,14.6176815033
11,14.0457153320
11,14.6062374115
11,14.4200325012
11,14.5368576050
11,14.1136646271
11,14.2891407013
11,14.2488479614
11,14.2059326172
11,14.2045021057
11,14.7430896759
11,14.5545005798
11,14.1856670380
11,14.6152973175
11,14.3702030182
11,13.8778686523
11,14.4574642181
11,14.1031742096
11,13.8487815857
11,14.0855312347
11,14.1048431396
11,14.7814750671
11,14.5440101624
11,14.1201019287
11,14.6586894989
11,14.5831108093
11,14.4906044006
11,14.4610404968
11,6930.7110309601
11,283.6418151855
11,2017.2643661499
11,1659.0929031372
11,5.6054592133
11,5.6066513062
11,5.6049823761
11,5.6142807007
11,5.7895183563
11,5.6006908417
11,5.6116580963
11,5.6014060974
11,5.6133270264
11,5.6078433990
11,5.6011676788
11,5.6087970734
11,5.6014060974
11,5.6066513062
11,5.6040287018
11,5.6052207947
11,5.7969093323
11,5.6080818176
11,5.6087970734
11,5.6014060974
11,1051.6817569733
11,27.0481109619
11,26.7553329468
11,26.7493724823
11,26.7674922943
11,26.9620418549
11,26.7553329468
11,27.3895263672
11,27.4157524109
11,26.7560482025
11,26.7653465271
11,26.7577171326
11,27.1193981171
11,26.7589092255
11,26.7515182495
11,26.7560482025
11,26.9515514374
11,26.8023014069
11,26.9551277161
11,26.7615318298
11,27.1592140198
11,27.1494388580
11,26.9436836243
11,26.9477367401
11,27.1120071411
11,26.7658233643
11,26.9479751587
11,26.7510414124
11,26.9529819489
11,26.9515514374
11,26.9594192505
11,26.7474651337
11,26.9539356232
11,26.7553329468
11,26.7672538757
11,27.2257328033
11,26.7455577850
11,950.1554965973
11,939.3117427826
11,3097.1260070801
11,1059.0825080872
11,2293.5054302216
11,1381.4687728882
11,1604.9206256866
11,2523.0355262756
11,420.6771850586
11,1526.5285968781
11,918.5912609100
11,274.4801044464
11,1578.5758495331
11,1664.4685268402
11,208.2352638245
11,208.1000804901
11,208.9254856110
11,208.2993984222
11,3816.7214393616
11,1199.9495029449
11,797.1723079681
11,801.6071319580
11,257.4861049652
11,258.1756114960
11,1072.8039741516
11,4671.9932556152
11,1187.4639987946
11,1056.6818714142
11,3217.4599170685
11,8.2967281342
11,8.3115100861
11,8.2905292511
11,8.2936286926
11,8.2926750183
11,8.4950923920
11,8.5635185242
11,8.3022117615
11,8.5189342499
11,8.6338520050
11,8.5384845734
11,8.4545612335
11,8.2859992981
11,8.2950592041
11,8.6464881897
11,8.3971023560
11,8.6746215820
11,8.4033012390
11,8.8832378387
11,8.3105564117
11,8.6207389832
11,8.2886219025
11,8.3072185516
11,8.2905292511
11,8.2857608795
11,8.2926750183
11,8.5418224335
11,8.2876682281
11,8.3234310150
11,8.2857608795
11,8.2902908325
11,8.2969665527
11,8.4793567657
11,8.7964534760
11,8.5215568542
11,8.2957744598
11,8.2874298096
11,8.2983970642
11,8.2948207855
11,8.2867145538
11,8.2874298096
11,8.4555149078
11,8.2931518555
11,8.2855224609
11,8.2929134369
11,8.2938671112
11,8.2874298096
11,8.2867145538
11,8.2871913910
11,8.7165832520
12,23985.7747554779
12,26211.6496562958
12,5789.2060279846
12,4441.4906501770
12,6683.7365627289
12,418.0631637573
